1525246503,1003436,22.97945044
1525246800,1003014,22.12772163
1525247102,1002836,23.94641902
1525247408,1002484,20.80273967
1525247701,1003500,110.6740887
1525248001,1004000,40.45227166
1525248300,1003547,29.45439221
1525248610,1003173,31.17886791
1525248906,1002541,23.40056026
1525249202,1002493,57.47236131
1525249503,1002001,96.89565966
1525249801,1002015,95.18193351
1525250100,1002479,32.01959325
1525250400,1001940,19.05158034
1525250700,1001439,21.55885608
1525251004,998600,69.99327079
1525251302,1000399,43.44030472
1525251601,1001492,23.9090047
1525251904,1002025,34.9781622
1525252203,1001783,30.78522267
1525252510,1001573,18.73120036
1525252804,999999,26.57842301
1525253102,1001168,44.17257661
1525253435,1001404,15.17574089
1525253700,1001896,7.7113865
1525254000,1002096,39.88248698
1525254300,1001800,42.03543859
1525254600,1000804,30.4911161
1525254905,1001610,14.32674608
1525255200,1001999,22.2435681
1525255500,1002791,22.69683587
1525255800,1003518,87.11233498
1525256100,1004472,86.04478432
1525256400,1006700,179.2647477
1525256701,1005547,45.09255018
1525257000,1004406,34.72058465
1525257304,1005292,31.33868868
1525257601,1006750,31.48446005
1525257902,1005120,29.42123219
1525258200,1003500,32.06715955
1525258505,1004159,17.56890972
1525258865,1004636,15.99789474
1525259108,1004158,3.43270729
1525259402,1005310,21.14630083
1525259707,1004524,21.17450443
1525260027,1005300,10.77723597
1525260300,1005647,59.93187247
1525260606,1006154,26.95430767
1525260901,1004651,30.40472866
1525261202,1005000,24.95224211
1525261500,1005408,29.22839284
1525261800,1005005,25.87390897
1525262103,1003499,37.57775302
1525262402,1004160,28.20433118
1525262700,1003916,52.38148391
1525263001,1003541,47.10438008
1525263300,1002910,27.02060149
1525263600,1003235,35.86299634
1525263903,1003313,16.4626142
1525264203,1002672,17.70690628
1525264503,1003640,10.18378853
1525264800,1004500,38.91099532
1525265100,1003434,15.12624853
1525265400,1001102,41.68234925
1525265701,998119,96.17836347
1525266006,998699,59.8320066
1525266301,992722,230.1072217
1525266601,995144,69.84405672
1525266911,995329,47.58341984
1525267201,997003,57.67211104
1525267502,997533,40.0277878
1525267800,995360,55.14517674
1525268102,997147,36.90223142
1525268413,996360,26.44081711
1525268701,996249,14.18578882
1525269001,996220,21.34292594
1525269306,997999,52.29710332
1525269604,998770,23.39658744
1525269902,998612,35.78033801
1525270200,996993,26.2381436
1525270506,997219,13.77509278
1525270800,998287,22.04784692
1525271100,999681,51.87278111
1525271405,1000805,41.02040437
1525271700,1000019,41.5437691
1525272013,1000148,30.38591011
1525272306,1000000,18.09506203
1525272607,999515,25.65659252
1525272902,997810,22.5645925
1525273208,998805,32.44196438
1525273501,997219,13.07427752
1525273800,998001,20.37870435
1525274106,999975,24.30138746
1525274401,1001030,27.17383606
1525274701,1002990,73.68526514
1525275000,1002487,38.52692535
1525275300,1002605,17.45099156
1525275602,1002420,23.91769291
1525275903,1002860,10.9963948
1525276200,1003199,21.58407819
1525276501,1003073,23.62827126
1525276805,1003060,18.50429468
1525277116,1002501,18.16899029
1525277427,1002102,28.48762384
1525277701,1002349,10.04538634
1525278004,1002837,12.94025042
1525278307,1002349,6.32141934
1525278605,1001896,26.61213166
1525278900,1002543,24.63661554
1525279200,1002995,11.24383438
1525279501,1003402,34.92473452
1525279801,1004020,83.52460394
1525280100,1002502,81.61061395
1525280400,1001590,22.98265953
1525280705,1001880,14.20028943
1525281000,1001952,14.4373621
1525281320,1001179,8.25028197
1525281600,1000729,43.72369467
1525281904,999988,32.80007381
1525282224,1000736,22.81255358
1525282500,1001426,13.85362756
1525282816,1000401,11.96755942
1525283100,1000601,26.14334192
1525283411,999854,16.45680314
1525283706,999704,16.90641366
1525284008,1000602,33.88585813
1525284300,998394,30.21756209
1525284610,999312,17.52238785
1525284904,1000375,71.81058846
1525285201,999300,23.39604382
1525285501,1000207,29.10028346
1525285816,999725,13.00047306
1525286116,999322,15.86768557
1525286452,999733,6.05512798
1525286703,998878,9.07406823
1525287000,999754,25.09698615
1525287301,999359,6.62919186
1525287600,999211,30.54055048
1525288500,997641,14.69271944
1525288801,997352,57.62576157
1525289100,993843,37.15444431
1525289431,996922,9.67741204
1525289700,997376,19.41507821
1525290000,997361,27.07913615
1525290300,998192,11.87514327
1525290602,999495,16.47322185
1525290902,999665,12.8685898
1525291200,1000050,34.38446811
1525291501,999027,16.99386776
1525291800,999981,6.24020354
1525292109,999200,2.67143039
1525292400,998850,9.37625463
1525292716,999501,15.04443102
1525293022,998942,8.69426109
1525293335,998584,9.51941168
1525293605,999965,17.09779133
1525293900,1003284,143.2681981
1525294200,1005000,100.3694593
1525294500,1003351,75.26031934
1525294800,1005999,48.59795187
1525295108,1006012,145.4821862
1525295403,1006980,32.47619722
1525295700,1005783,60.63802665
1525296011,1005919,20.05667727
1525296300,1007459,62.72563853
1525296611,1007102,28.04546383
1525296900,1010000,98.06914419
1525297200,1011603,122.1083657
1525297502,1010134,52.01918584
1525297801,1008600,39.96259699
1525298102,1009600,39.13342051
1525298400,1010208,62.31860094
1525298700,1008963,19.3638814
1525299000,1008893,46.8105516
1525299303,1009298,31.5472198
1525299600,1008429,26.51517332
1525299901,1008353,11.49058221
1525300211,1009089,21.042262
1525300502,1011181,58.57328266
1525300802,1009977,23.97554331
1525301101,1010264,6.67782191
1525301402,1009740,9.52439296
1525301702,1010147,22.80340537
1525302009,1011093,54.21551049
1525302300,1012454,63.93244501
1525302600,1011247,34.15251306
1525302912,1011100,28.24146484
1525303201,1010910,10.53354953
1525303500,1010311,53.75672682
1525303806,1009973,29.04598922
1525304100,1009959,21.42494785
1525304402,1008600,37.66277928
1525304700,1008324,81.42499151
1525305003,1009208,16.50563496
1525305309,1009115,10.70964743
1525305602,1009394,4.56433607
1525305903,1009160,39.05468668
1525306200,1007979,27.35553683
1525306509,1008968,16.9923019
1525306801,1009987,108.6855055
1525307110,1008026,12.25242668
1525307407,1007576,48.49796327
1525307701,1007880,24.9041533
1525308003,1007670,26.14355829
1525308300,1007742,8.46840033
1525308602,1007440,3.38138961
1525308900,1006335,51.13872084
1525309200,1006184,30.48319965
1525309503,1007052,44.98258034
1525309804,1008061,62.17647423
1525310100,1007763,15.41112809
1525310401,1008000,10.88263542
1525310724,1008119,13.42011649
1525311002,1008605,8.32376492
1525311300,1009490,19.85839922
1525311606,1010385,46.84554788
1525311900,1010344,26.81187911
1525312201,1010800,32.76472848
1525312502,1009866,38.85121468
1525312808,1008677,19.45054136
1525313100,1007500,60.55167568
1525313400,1008853,29.02062223
1525313704,1008978,24.34691978
1525314000,1009020,18.73290372
1525314300,1009560,14.0318342
1525314611,1010197,51.42387782
1525314901,1009451,37.83815885
1525315200,1010209,8.28329404
1525315518,1010313,23.8980935
1525315804,1009853,6.41355963
1525316100,1010287,19.20905495
1525316402,1010352,34.67424039
1525316700,1010708,30.87741393
1525317000,1010204,41.3024041
1525317300,1010924,33.969819
1525317603,1008497,62.06476749
1525317901,1010208,45.78542716
1525318206,1009085,17.89541517
1525318500,1010144,25.49867425
1525318805,1010591,19.38585656
1525319100,1010537,20.92429059
1525319400,1010460,15.87505341
1525319703,1010060,36.54904036
1525320000,1009959,30.77936639
1525320304,1010725,26.27471021
1525320602,1011555,38.49264931
1525320900,1013376,130.8111094
1525321200,1012201,51.95980377
1525321500,1012370,91.93894091
1525321800,1012014,37.92833423
1525322100,1012323,41.02345666
1525322415,1011879,37.9420118
1525322700,1012606,16.33088738
1525323000,1012468,13.34541077
1525323300,1012529,27.82844581
1525323600,1011903,10.26010836
1525323901,1012500,15.31203213
1525324208,1011992,11.39460535
1525324507,1011500,10.98893479
1525324800,1011015,25.07950795
1525325101,1010524,41.18746869
1525325436,1010750,10.23119564
1525325700,1011000,12.84855253
1525326000,1009542,89.5798869
1525326300,1007100,77.0396961
1525326600,1005000,92.93293275
1525326900,1007171,181.6718058
1525327200,1006798,39.32472517
1525327500,1003500,110.3048489
1525327800,1006500,61.06029897
1525328105,1007995,47.46747678
1525328400,1008050,24.66567066
1525328700,1007300,36.41836347
1525329000,1007378,30.7361959
1525329303,1007001,15.93789048
1525329600,1008519,35.15657823
1525329914,1008984,20.26930723
1525330200,1009501,85.53608256
1525330503,1009868,64.48809421
1525330800,1009271,33.13426146
1525331107,1008016,59.8640876
1525331401,1009709,19.7928212
1525331710,1009390,13.94507713
1525332010,1009469,32.16725597
1525332302,1009000,22.74525109
1525332601,1009492,22.93176391
1525332901,1009720,16.53071595
1525333201,1009464,56.84456775
1525333513,1009020,20.67272342
1525333800,1009200,16.40082937
1525334100,1010804,48.35107105
1525334403,1009978,31.30943622
1525334703,1010144,40.31373724
1525335000,1009477,34.3178426
1525335300,1008700,44.81557141
1525335601,1007427,78.79564993
1525335900,1008912,54.41055628
1525336207,1009073,16.57393496
1525336500,1008227,17.7068026
1525336808,1008037,26.52784525
1525337102,1008977,43.09506027
1525337401,1007916,20.89831818
1525337700,1009181,26.19888948
1525338007,1009010,25.02143908
1525338311,1007323,27.47976451
1525338605,1008000,17.22550395
1525338902,1007493,59.20149647
1525339205,1008246,16.77344311
1525339500,1007833,14.4739271
1525339804,1006592,33.1867236
1525340100,1007854,48.05118197
1525340401,1006405,68.42350993
1525340701,1006499,27.88587951
1525341000,1006563,31.94287499
1525341301,1005036,87.31063644
1525341600,1006860,39.57657105
1525341903,1007469,36.89275317
1525342200,1007102,44.09800228
1525342500,1007477,17.0988743
1525342802,1006482,20.11434127
1525343100,1007099,16.03349752
1525343411,1007212,17.31016579
1525343720,1006766,7.7985966
1525344001,1007141,8.75788675
1525344311,1007813,37.76369264
1525344603,1007322,23.6458293
1525344914,1007424,6.71053898
1525345221,1007320,2.82901974
1525345500,1008000,87.82508704
1525345807,1007698,44.94819684
1525346100,1007440,37.5123365
1525346400,1006289,32.23776572
1525346701,1005245,51.80358046
1525347004,1004418,78.23237745
1525347301,1004498,67.58713281
1525347605,1005739,39.02424725
1525347901,1005286,22.40178293
1525348203,1005300,19.94086932
1525348518,1004931,37.64234678
1525348804,1005012,30.2128037
1525349100,1005000,17.53167818
1525349400,1004300,70.38681008
1525349700,1004633,31.60031598
1525350008,1005818,22.37144015
1525350302,1008695,148.2814753
1525350605,1007655,50.7433979
1525350903,1009121,93.56730596
1525351200,1011400,200.3734233
1525351500,1009124,100.0786953
1525351802,1011110,105.9133108
1525352100,1014500,152.4396719
1525352409,1013748,146.3354708
1525352708,1014750,160.9056555
1525353004,1013790,53.94705597
1525353300,1014500,39.54020885
1525353601,1015526,52.98953619
1525353903,1013396,79.61299624
1525354200,1014121,48.24752654
1525354503,1014903,35.38845399
1525354800,1018000,131.876325
1525355100,1019344,422.0667197
1525355402,1019459,64.66614294
1525355700,1021297,99.51047832
1525356000,1030001,278.8103489
1525356300,1024993,245.8314606
1525356600,1026915,138.4543169
1525356900,1024490,116.143556
1525357200,1028088,102.4949649
1525357502,1025600,95.35406001
1525357802,1025015,36.6415144
1525358103,1025128,83.38065593
1525358400,1026694,88.10335847
1525358702,1024533,52.42591676
1525359000,1025700,62.69256023
1525359300,1024759,29.80880149
1525359600,1025000,37.42157366
1525359901,1025566,15.57310667
1525360200,1025465,43.58485253
1525360511,1023903,55.16201252
1525360800,1022222,49.72320829
1525361100,1022233,113.8108083
1525361404,1023881,69.33966727
1525361703,1023502,64.1084387
1525362002,1022696,70.13928814
1525362302,1023467,29.14580309
1525362601,1022734,10.3749726
1525362901,1024840,68.82155636
1525363204,1024892,32.31433927
1525363500,1024957,20.62645774
1525363800,1026820,79.48735434
1525364100,1027653,46.83657295
1525364401,1026981,30.0020335
1525364701,1025815,19.61457553
1525365001,1025052,23.75984908
1525365300,1024652,19.14480446
1525365601,1024194,32.27347963
1525365902,1026114,33.29308166
1525366208,1026850,60.55880274
1525366500,1031991,187.9079863
1525366800,1040000,347.9183177
1525367100,1038999,172.3095359
1525367400,1038860,108.6296513
1525367700,1039913,66.56985785
1525368000,1042984,147.8977528
1525368300,1048700,280.4298339
1525368600,1043149,203.0279954
1525368900,1039988,117.8854112
1525369200,1042481,181.2260801
1525369501,1044601,126.4527912
1525369808,1045729,110.2213781
1525370100,1048995,184.6551823
1525370400,1050999,229.1462078
1525370701,1056215,205.092605
1525371000,1055990,136.996913
1525371300,1049279,78.51961483
1525371601,1050889,108.6198442
1525371900,1049000,55.99546712
1525372208,1049007,95.2612489
1525372503,1051000,74.88103481
1525372800,1049006,45.25080603
1525373101,1048645,26.73130126
1525373400,1049065,22.34164352
1525373705,1050905,57.02372673
1525374000,1049740,48.15322553
1525374720,1049111,1.1763005
1525374900,1051825,48.85501274
1525375202,1053512,39.69636739
1525375500,1050007,48.563899
1525375811,1050978,17.82267986
1525376104,1048000,22.60741356
1525376400,1047028,38.93413648
1525376715,1046947,28.00661718
1525377002,1044999,43.06905313
1525377300,1045000,75.67057864
1525377615,1047550,82.77596565
1525377904,1048222,43.11698293
1525378207,1049443,32.47144053
1525378500,1049000,12.78003031
1525378801,1048520,13.48797106
1525379102,1047269,9.82709251
1525379401,1046598,44.00871975
1525379700,1047033,30.65806981
1525380001,1047355,24.58304961
1525380320,1047039,14.27155402
1525380610,1047985,18.95392534
1525380900,1049080,48.86529574
1525381205,1048900,45.64711122
1525381501,1048712,25.95386104
1525381800,1048500,35.91044266
1525382105,1048270,13.44585525
1525382401,1049579,13.43192637
1525382702,1049711,20.96979666
1525383000,1050505,49.29408205
1525383302,1051097,25.22965383
1525383611,1051500,60.75918119
1525383900,1050500,28.4560369
1525384200,1050705,46.75811426
1525384505,1051989,30.18474079
1525384819,1051702,15.74245886
1525385100,1051214,29.5767331
1525385400,1050995,31.35041479
1525385700,1050800,33.12328223
1525386006,1051549,13.68358343
1525386305,1051249,29.39628427
1525386601,1048775,36.08095149
1525386903,1049620,31.52518133
1525387207,1050501,13.69524469
1525387511,1050548,26.38360811
1525387812,1050700,20.50557423
1525388103,1053499,68.71492911
1525388400,1055000,103.3019433
1525388700,1057168,100.6168103
1525389000,1063491,283.0100124
1525389300,1064783,115.5568548
1525389600,1064519,121.5558049
1525389901,1063009,84.52098477
1525390200,1061017,74.41631551
1525390501,1062522,59.09198519
1525390800,1064111,63.2477024
1525391100,1062680,48.91215388
1525391403,1062499,30.19728881
1525391704,1062029,46.53572482
1525392000,1061160,51.35411786
1525392300,1037882,340.6917334
1525392601,1043884,275.2597539
1525392901,1046020,111.8803985
1525393201,1046795,68.93731281
1525393502,1048031,90.05118815
1525393801,1047999,64.27314743
1525394102,1045879,79.94039183
1525394400,1044976,69.50551677
1525394701,1046997,44.94114909
1525395001,1048499,42.19423902
1525395306,1047296,41.93360938
1525395600,1046452,24.2134206
1525395902,1047700,25.78186068
1525396201,1048243,40.12013559
1525396503,1048743,17.39936891
1525396803,1049307,37.18164532
1525397103,1049393,79.7526568
1525397402,1049370,56.06465208
1525397700,1049991,47.64497391
1525398003,1051558,40.17043
1525398301,1054000,75.74277408
1525398603,1050013,70.41904214
1525398900,1047405,58.71523168
1525399204,1048700,64.63458986
1525399502,1047440,52.98101724
1525399806,1049984,28.14865419
1525400101,1049250,29.37273563
1525400403,1049700,47.33912733
1525400702,1049415,64.742271
1525401002,1050319,18.28907303
1525401304,1050116,25.22748751
1525401601,1050200,13.34104379
1525401901,1049254,14.46760668
1525402203,1049554,22.7996496
1525402501,1050500,30.54249171
1525402800,1049506,105.4594779
1525403100,1048703,0.23033166
1525403400,1050499,78.16583764
1525403700,1049431,42.35063243
1525404001,1047572,70.05535198
1525404301,1044501,235.960484
1525404601,1045660,53.08109997
1525404902,1045088,34.99495741
1525405200,1045996,50.02520324
1525405504,1046363,47.48206382
1525405800,1049299,70.40707064
1525406102,1047000,23.90411799
1525406400,1045354,37.76773443
1525406700,1047261,94.3823324
1525407004,1048990,19.51550581
1525407301,1048500,16.9427919
1525407607,1048500,10.41396385
1525407900,1048781,10.23658977
1525408205,1049500,30.97826956
1525408500,1048610,31.438458
1525408800,1047777,12.10733288
1525409105,1047297,12.09346366
1525409400,1048614,24.31908985
1525409701,1049399,23.91817564
1525410001,1049399,12.73053657
1525410308,1049224,10.25770285
1525410618,1049400,28.66260811
1525410902,1049367,11.62559528
1525411203,1049362,22.78620117
1525411501,1048001,18.80420705
1525411813,1048101,75.09743477
1525412100,1049000,12.13492607
1525412400,1047000,21.93239995
1525412702,1048461,16.53564652
1525413006,1047526,31.04920769
1525413300,1047639,24.98551849
1525413601,1047919,31.87456511
1525413900,1047545,22.92558817
1525414215,1046611,20.47017255
1525414504,1048462,23.94428246
1525414807,1047981,8.5650549
1525415109,1048140,10.00309118
1525415400,1048150,28.03660181
1525415717,1048453,19.15726668
1525416003,1049000,27.52458771
1525416307,1049997,42.93569755
1525416601,1053985,126.7350222
1525416900,1055300,211.8489801
1525417203,1052997,107.9756582
1525417501,1054401,79.48756481
1525417800,1054225,46.44619093
1525418103,1054697,38.22351766
1525418401,1055001,79.06907941
1525418701,1053488,42.23386193
1525419008,1053510,46.06011325
1525419304,1051952,38.98804057
1525419601,1052090,40.55813049
1525419900,1051757,17.67204442
1525420202,1054012,26.96843374
1525420502,1053894,19.58731677
1525420803,1054000,12.3046928
1525421100,1053610,11.29550787
1525421400,1054446,73.60527195
1525421701,1059859,190.5092757
1525422000,1059314,102.5802725
1525422300,1062020,166.1029321
1525422601,1059104,87.27204422
1525422901,1058741,42.51405243
1525423202,1059041,25.66365819
1525423501,1061791,81.04075539
1525423800,1061776,29.73480123
1525424101,1062000,71.33152368
1525424402,1061409,41.73008974
1525424700,1061803,47.04946941
1525425000,1059000,110.7354728
1525425302,1058000,43.5299849
1525425600,1052175,60.6199213
1525425900,1056534,127.8380782
1525426202,1055150,38.19571001
1525426500,1058600,55.00580968
1525426801,1058013,40.20616049
1525427100,1058300,13.98654109
1525427400,1060221,35.72588382
1525427702,1059227,48.85114567
1525428000,1058500,18.30936474
1525428300,1058491,23.43522108
1525428600,1057000,29.72988824
1525428901,1057002,29.1837395
1525429200,1057003,24.53070706
1525429503,1058021,95.83740574
1525429801,1058821,36.24920823
1525430106,1057556,32.40828321
1525430400,1058500,13.25255857
1525430715,1057640,12.50686917
1525431005,1057891,10.02443088
1525431301,1056556,22.82218727
1525431600,1056848,28.15809743
1525431900,1055753,21.48601555
1525432201,1053519,106.6335472
1525432500,1054825,47.85059318
1525432800,1051939,138.8186541
1525433100,1054600,55.11178046
1525433406,1054988,28.15194697
1525433740,1054110,41.28948247
1525434019,1053681,24.42845775
1525434301,1055101,21.67431463
1525434609,1055882,17.66766763
1525434901,1059323,206.5320317
1525435202,1060500,59.64195045
1525435503,1059109,76.19153764
1525435806,1059323,64.82560835
1525436100,1060000,42.21333078
1525436404,1058493,47.0824584
1525436700,1056987,40.54889172
1525437010,1056527,44.51992169
1525437300,1054687,43.75340105
1525437601,1055555,32.2415819
1525437905,1055527,32.0118679
1525438202,1055002,51.43303307
1525438500,1053729,50.65662739
1525438800,1054081,53.74308931
1525439101,1056398,32.2885322
1525439401,1056395,13.07952226
1525439700,1054400,11.52044093
1525440000,1053865,43.70114554
1525440300,1054962,11.23215222
1525440601,1056000,28.49717114
1525440904,1055149,6.31027576
1525441202,1054228,12.75119892
1525441505,1053657,14.17316921
1525441807,1053456,32.14874586
1525442100,1050499,92.44923728
1525442408,1053579,62.46504633
1525442701,1052839,98.4294118
1525443000,1053764,29.32114032
1525443301,1054500,14.66306686
1525443600,1054297,29.10042968
1525443901,1052598,39.98225838
1525444207,1052557,6.96033462
1525444502,1053906,20.47533191
1525444811,1053500,3.6437
1525445101,1055489,51.5953327
1525445401,1055590,18.91542687
1525445703,1055380,19.29261045
1525446000,1055097,13.23342784
1525446305,1055499,4.14031698
1525446606,1055606,10.79087878
1525446902,1055901,14.14143701
1525447201,1051952,58.06342395
1525447502,1052900,51.38614573
1525447802,1052888,13.09318262
1525448101,1052931,29.03976731
1525448402,1052765,19.4994686
1525448700,1050010,163.7892307
1525449006,1050512,71.31532972
1525449311,1050539,37.95086266
1525449601,1050728,18.54269646
1525449900,1047000,43.49846817
1525450201,1048600,68.92799653
1525450500,1050200,25.78729296
1525450806,1051195,36.00457922
1525451100,1051706,36.16576805
1525451409,1051590,19.92436916
1525451703,1049499,26.2282621
1525452003,1050728,21.866565
1525452307,1052487,20.88882599
1525452600,1052340,7.18564794
1525452902,1052257,3.32433525
1525453200,1052233,15.9766591
1525453500,1054801,30.50782151
1525453812,1055609,30.89036772
1525454102,1054425,14.51871216
1525454401,1050415,21.47946177
1525454708,1052818,21.94602022
1525455003,1052106,3.58976658
1525455329,1051972,6.29241472
1525455600,1052486,2.70740026
1525455902,1052301,11.79372071
1525456205,1052497,1.19190268
1525456500,1051672,3.64743166
1525456801,1052268,4.53153266
1525457103,1051468,5.97886429
1525457422,1051330,3.65637383
1525457706,1051014,3.43466038
1525458004,1051178,1.61508004
1525458301,1050301,13.3644129
1525458610,1048481,19.54414723
1525458905,1050978,12.69028856
1525459228,1050119,5.79413208
1525459507,1050581,3.85063694
1525459801,1052048,7.09713998
1525460110,1050730,10.69348559
1525460403,1050900,8.6037701
1525461124,1050000,1.00E-06
1525461302,1052016,10.22998914
1525461602,1052895,6.08010788
1525461917,1052304,5.09785754
1525462207,1052711,2.92299278
1525462505,1053803,14.88024838
1525462805,1053206,12.51642149
1525463100,1054633,7.4310178
1525463401,1054236,3.58903927
1525463708,1053295,8.10959363
1525464000,1053234,8.29061148
1525464300,1058411,94.09743137
1525464611,1055600,20.80858509
1525464901,1056833,4.68878167
1525465203,1055665,10.35449917
1525465507,1054760,18.94820461
1525465821,1053746,7.41407821
1525466110,1054173,16.26948479
1525466412,1052797,21.52669918
1525466706,1054000,12.59719705
1525467000,1054905,5.78991316
1525467300,1055001,7.92262554
1525467601,1055546,14.0902892
1525467900,1055171,9.61661049
1525468202,1055500,6.80606013
1525468501,1056151,6.2540527
1525468803,1057251,15.09197942
1525469102,1058900,21.48184449
1525469405,1058501,32.72185314
1525469701,1058305,19.26564765
1525470009,1056984,8.79129754
1525470323,1057099,12.05731108
1525470602,1056396,11.46317169
1525470913,1057903,10.79547899
1525471200,1058794,23.64438511
1525471520,1058866,28.62423519
1525471826,1059563,28.41021185
1525472107,1058300,17.16793313
1525472409,1057400,15.31855876
1525472701,1057486,38.28923838
1525473006,1056721,35.36616082
1525473308,1056200,4.20196412
1525473607,1057545,38.56318688
1525473904,1057598,9.54923174
1525474200,1057684,5.26845826
1525474508,1058399,9.64010261
1525474800,1058995,19.42506085
1525475101,1057084,14.39252641
1525475405,1057098,14.52303387
1525475702,1056880,7.1443136
1525476013,1056490,22.00512881
1525476305,1055985,26.14173783
1525476605,1055000,37.00480991
1525476905,1056593,10.60316883
1525477200,1057057,63.16479115
1525477511,1057005,16.45966928
1525477818,1056226,35.98951014
1525478102,1055478,15.2316924
1525478401,1054805,20.47477889
1525478705,1054999,59.29608194
1525479004,1056599,52.78871997
1525479300,1055765,37.14143682
1525479619,1055620,14.8989109
1525479914,1057858,19.99493154
1525480207,1057859,38.98069061
1525480509,1057294,14.58616678
1525480801,1058750,53.9157149
1525481100,1059611,98.86636974
1525481400,1059397,56.32606483
1525481701,1059491,52.87467157
1525482000,1059407,36.82537223
1525482301,1058402,58.99001782
1525482604,1057579,38.53415883
1525482904,1057640,11.13720636
1525483200,1058234,24.5801961
1525483505,1058214,44.12560659
1525483803,1059192,14.60465806
1525484104,1058785,4.85050226
1525484402,1059445,20.51186239
1525484703,1059535,37.7028363
1525485001,1058920,9.02097117
1525485300,1059996,89.70744264
1525485601,1063000,201.9937496
1525485900,1067400,405.9271782
1525486200,1068999,150.1942033
1525486502,1067955,155.1906034
1525486804,1066838,58.51811807
1525487100,1066893,50.29786137
1525487400,1066000,40.99839018
1525487701,1064986,89.8088901
1525488000,1064258,38.96142518
1525488306,1063250,27.72429424
1525488613,1065000,28.24388075
1525488904,1065504,19.68800168
1525489201,1065815,20.75328058
1525489505,1064501,22.65088244
1525489801,1065339,20.99909929
1525490103,1064670,14.54327925
1525490401,1065596,36.74652918
1525490703,1065000,16.3818896
1525491002,1067117,54.67060036
1525491310,1065181,28.37154848
1525491600,1066402,11.1272195
1525491904,1066210,27.98700072
1525492200,1065501,36.46481837
1525492500,1066499,16.75338759
1525492802,1066893,12.55044904
1525493100,1067591,49.3852428
1525493402,1066014,20.15985592
1525493700,1067799,21.17669983
1525494006,1066997,34.51835531
1525494302,1066003,27.59200722
1525494612,1066080,42.35653678
1525494900,1066145,12.17341557
1525495202,1066812,17.18899988
1525495501,1068099,51.98208218
1525495800,1068500,27.42822247
1525496107,1067021,48.69449961
1525496410,1066989,71.50053773
1525496701,1066102,18.53716212
1525497000,1064002,38.81557773
1525497302,1066000,37.81854855
1525497601,1066000,14.23338935
1525497900,1065569,6.55110222
1525498219,1065715,11.21475009
1525498502,1066500,60.73030798
1525498805,1066273,11.12118654
1525499100,1065502,22.15550002
1525499403,1066013,6.94169126
1525499710,1065994,7.56974507
1525500033,1065500,18.43506123
1525500302,1065198,22.79319601
1525500606,1065331,20.82205901
1525500905,1066070,9.98180545
1525501217,1065630,16.56947912
1525501517,1065607,14.19416219
1525501803,1065485,14.74737361
1525502101,1065106,11.60206011
1525502401,1064901,18.53622596
1525502703,1065321,16.26762124
1525503003,1064701,22.13350627
1525503301,1064592,8.45723119
1525503600,1064147,23.26711772
1525503913,1064626,24.04674931
1525504201,1065000,27.0002391
1525504500,1065319,20.6727902
1525504813,1065597,21.2942365
1525505107,1065898,4.3036173
1525505404,1065414,12.13534753
1525505715,1065400,2.44320735
1525506013,1065851,9.52796595
1525506332,1065353,6.50480024
1525506600,1065684,15.1387105
1525506901,1065775,7.366163
1525507207,1065611,8.87345171
1525507522,1065349,7.72833574
1525507800,1065997,8.36378674
1525508101,1066150,9.05397583
1525508403,1065501,12.23721158
1525508705,1067478,30.64384006
1525509000,1067113,39.90337723
1525509300,1068606,35.29844846
1525509602,1068772,57.54219899
1525509900,1069000,36.56023233
1525510201,1069179,43.35556397
1525510501,1068494,25.11617831
1525510800,1067429,25.67281799
1525511100,1067866,14.94859827
1525511406,1067833,19.03074785
1525511702,1068000,23.42067545
1525512003,1068098,18.58490341
1525512300,1067500,13.39090679
1525512605,1068500,32.68738755
1525512900,1068263,18.579602
1525513200,1069850,31.45450755
1525513502,1069631,42.75565775
1525513800,1070006,80.24266724
1525514101,1069000,63.51267331
1525514400,1069107,21.63762734
1525514715,1069425,17.35602396
1525515000,1075061,179.3537708
1525515301,1074150,134.4200688
1525515600,1075000,60.3681311
1525515900,1075753,111.316873
1525516200,1076395,112.9947071
1525516501,1077000,92.17572848
1525516800,1078594,120.5172938
1525517100,1079988,112.1385733
1525517401,1077040,131.1530807
1525517700,1075984,69.63409767
1525518001,1075997,28.44162104
1525518304,1075945,39.67234982
1525518601,1072806,93.22595502
1525518905,1074341,54.04617958
1525519204,1074445,40.28367337
1525519500,1072999,47.17200586
1525519803,1071000,91.66450109
1525520101,1074000,64.66345747
1525520409,1072036,34.51673226
1525520701,1073287,24.33363831
1525521005,1074299,42.40942301
1525521303,1074000,14.41884454
1525521606,1074300,20.71114444
1525521901,1074658,23.38392975
1525522200,1074979,16.14903332
1525522502,1075615,36.96015537
1525522801,1076907,62.6778245
1525523106,1077695,60.13940417
1525523401,1079000,61.34238876
1525523700,1079432,123.4292516
1525524005,1078794,70.8959031
1525524301,1078309,47.04068562
1525524600,1077000,68.98458549
1525524906,1076999,18.19660509
1525525200,1077988,41.15290439
1525525509,1078000,13.17451895
1525525800,1079200,67.05748643
1525526101,1079425,176.2955666
1525526401,1081651,43.76386513
1525526701,1081500,96.4465092
1525527001,1078256,79.73581895
1525527305,1079499,29.47699334
1525527604,1079541,23.46412606
1525527900,1080899,52.61207597
1525528207,1079562,31.67931056
1525528500,1079532,32.76867455
1525528803,1074966,81.39004537
